1.292524496696234592718610656447708606719970703125,0.4404623551708735096354985216748900711536407470703125,0.53473186507427683533677509331027977168560028076171875,-0.404508227472052339646069185619126074016094207763671875,0.73785325582461147586599281567032448947429656982421875,-0.267166516592211300551440444905892945826053619384765625,-0.722358451601883277959359475062228739261627197265625,0.0200098302176685456654769978968033683486282825469970703125,-0.0777400328992207401146430356675409711897373199462890625,0.0889856168845601092076691429610946215689182281494140625,-0.0839836724956561919697151097352616488933563232421875,-0.308360878435697649546654020014102570712566375732421875,-0.73645796161394638801311884890310466289520263671875,0.1428165511871588300163438134404714219272136688232421875,0.71875792204375221761125658304081298410892486572265625,-0.0268547834432908798241168568665671045891940593719482421875,-0.269878933403698118009828021968132816255092620849609375,0.64091293800572335381815491928136907517910003662109375,-0.52734758927137848072419501477270387113094329833984375,-0.07875057021045973881800961180488229729235172271728515625,0.38241071227907863505635077672195620834827423095703125,-0.375422555978817518163026534239179454743862152099609375,1.59518104420206174864915737998671829700469970703125,0.79563556047466799103773382739746011793613433837890625,-0.474045839665827362097161312703974545001983642578125,0.333855132617649597026598939919495023787021636962890625,0.69032246351379533688685796732897870242595672607421875,-0.0792057287005503984911314319106168113648891448974609375,-0.5087592132236391506694417330436408519744873046875,-0.34772224278922114759637906900024972856044769287109375,0.08114257177525081854430055727789294905960559844970703125,0.77675600231434038800415464720572344958782196044921875,0.439149190486392004828530843951739370822906494140625,0.647823516396899723446267671533860266208648681640625,0.434763556911235138358051699469797313213348388671875,-0.00660628182756675154385650472477209405042231082916259765625,0.091037426319185710266168598536751233041286468505859375,0.047613439043399367889275453080699662677943706512451171875,0.4137631729614668074646033346652984619140625,0.421913919772833878596429713070392608642578125,-0.387255017535697465547173123923130333423614501953125,0.255054235471531887124996273996657691895961761474609375,0.09292369991592741573782632258371450006961822509765625,0.413035244435525361605954230981296859681606292724609375,0.0799013936203861463436481926692067645490169525146484375,-0.02796936548050961424127791588034597225487232208251953125,0.1145953913505465548983153212247998453676700592041015625,-0.6195987074614699441355014641885645687580108642578125
0.10342914775725943477002743975390330888330936431884765625,-0.283109151193162100756950394497835077345371246337890625,-0.0394283696621517687486146996889146976172924041748046875,0.110437505502950783498050668640644289553165435791015625,0.08560637150319948263099689711452811025083065032958984375,-0.2021000902635607110457982571460888721048831939697265625,-0.0025536609183474073651864966194580119918100535869598388671875,-0.349108811048110478925110555792343802750110626220703125,-0.26160798411797647755605566999292932450771331787109375,-0.043584837211297113024333071962246322073042392730712890625,0.006189203393040818533543667712137903436087071895599365234375,-0.36702280220285199430207967452588491141796112060546875,0.33723685311390816377041801388259045779705047607421875,-0.11048777465654972818054346817007171921432018280029296875,0.86104120226079106092953452389338053762912750244140625,-0.424143767389723869154494195754523389041423797607421875,-0.336588192985377288035664378185174427926540374755859375,0.21454056943684651770354321342892944812774658203125,-0.01563491864796180685903692619831417687237262725830078125,-0.1796463962452336249331352746594347991049289703369140625,0.56759317262305708506886503528221510350704193115234375,-0.278310798170995743472388994632638059556484222412109375,0.252225357216861290066134415610576979815959930419921875,-0.11763425663261049824992454659877694211900234222412109375,0.11758102260230142432906319527319283224642276763916015625,-0.0204427720980770270819970590991943026892840862274169921875,-0.0683915536293921710875309827315504662692546844482421875,-0.3145313176583417469345249628531746566295623779296875,-0.07660982068239718945079630429972894489765167236328125,-0.22434394147544078901290731664630584418773651123046875,0.10442489149371327050719315820970223285257816314697265625,0.51610065875764010723258934376644901931285858154296875,-0.58219093975731961432273919854196719825267791748046875,-0.001078052235068765150882708070412263623438775539398193359375,0.48815301128058752322402824574965052306652069091796875,0.262061016247971123593885067748487927019596099853515625,0.187283258322719359245667192226392216980457305908203125,0.50366132247187256343323724649962969124317169189453125,0.16421883028168193785489847869030199944972991943359375,0.1114810296356514296434170319116674363613128662109375,0.320708944660301920048794954709592275321483612060546875,-0.599889440444427268772642491967417299747467041015625,0.1843532053155866601290568951299064792692661285400390625,-0.407429854156092619010820499170222319662570953369140625,-0.07627988892288349587200713131096563301980495452880859375,-0.0132193159927261223718364391288560000248253345489501953125,0.2599592092862621495186203901539556682109832763671875,-0.34736624319962194906707964037195779383182525634765625
-0.084293740298518382569881168819847516715526580810546875,0.473224469311809337046526025005732662975788116455078125,0.2955365283554225452888886138680391013622283935546875,-0.462934991809262952333625662504346109926700592041015625,-0.1579681264171713117594464392823283560574054718017578125,-0.828070522371506800851648222305811941623687744140625,-0.43755584621382037635584083545836620032787322998046875,0.1053598891772409285039202586631290614604949951171875,0.1379369505600917256149529066533432342112064361572265625,-0.1667574309804277510327352729291305877268314361572265625,0.0120546693824760027535791806485576671548187732696533203125,-0.362241946287868099574325242429040372371673583984375,-0.5748324237987547657979803261696361005306243896484375,-0.382859327922845660285844360259943641722202301025390625,0.396042031955304130175221644094563089311122894287109375,-0.2081019453408841091146541657508350908756256103515625,-0.55733335010682638621659634736715815961360931396484375,-0.458861234822189600901509720642934553325176239013671875,0.032178276726664130358290805133947287686169147491455078125,-0.60310612283404385625118493408081121742725372314453125,0.08995728368661272400519379743855097331106662750244140625,0.59151642813306992696453789903898723423480987548828125,0.2233351854571207495414597588023752905428409576416015625,0.284786132143488079915272237485623918473720550537109375,-0.09509522255454495864857022979776957072317600250244140625,-0.7824600131021972604372649584547616541385650634765625,0.130532753258286560171796963913948275148868560791015625,0.3900485488381175702699010798824019730091094970703125,0.420245872849561996620337822605506516993045806884765625,0.033323178485825812045195704058642149902880191802978515625,0.472009520072056709683039343872223980724811553955078125,0.175075233431722765420346377140958793461322784423828125,-0.423517449005168467035531421061023138463497161865234375,-0.1973700172061636504139414682867936789989471435546875,-0.1412424160537999739961634304563631303608417510986328125,0.29877389107639984455744297520141117274761199951171875,-0.40999234450926558270822397389565594494342803955078125,-0.1473684590095431790057745047306525520980358123779296875,-0.385994585059794059755944317657849751412868499755859375,0.055845717929990691674735359129044809378683567047119140625,-0.2819477712000020286353674237034283578395843505859375,0.84492146310974891587619595156866125762462615966796875,0.54878391319022223893142609085771255195140838623046875,-0.09590830337228768709412207726927590556442737579345703125,0.32420118146727927577188665964058600366115570068359375,-0.56327961423406713858952343798591755330562591552734375,0.0084940810277906418634952245838576345704495906829833984375,-0.1710394797237132225031785992541699670255184173583984375
-0.249601507415453116589532100988435558974742889404296875,-0.289250142549214495080178721764241345226764678955078125,0.25648298917493261850353292174986563622951507568359375,0.283652146576491848151135855005122721195220947265625,0.188107670969292095630720496046706102788448333740234375,0.465120184549326187717355196582502685487270355224609375,-0.14440329794591300061057381753926165401935577392578125,0.35517633183281571707112789226812310516834259033203125,0.31264492228684748198475062963552772998809814453125,-0.248210429383799724423198540534940548241138458251953125,-0.330325710757926993554889349979930557310581207275390625,-0.1657176093503498204295709683719906024634838104248046875,-0.2626314882186095989169416498043574392795562744140625,0.03681352345882642207453017135776462964713573455810546875,-0.16063908432698792427828493600827641785144805908203125,-0.63669401436712025343922505271621048450469970703125,0.0487107536436592880590978893451392650604248046875,-0.431223967110571926308892898305202834308147430419921875,0.51043057283826609449306488386355340480804443359375,-0.1118562522848493279159498570152209140360355377197265625,-0.7332094723846827033497675074613653123378753662109375,-0.318694831712279469382309571301448158919811248779296875,-0.2203767831139147592711680090360459871590137481689453125,-0.2933891827420167519591132077039219439029693603515625,0.266323521354828562923700019382522441446781158447265625,-0.481122576169647875321544461257872171700000762939453125,0.258625428847165494961046761090983636677265167236328125,-0.32161573768974704989886959083378314971923828125,-0.33667843869743807605487972978153266012668609619140625,0.65866308612354540485966936103068292140960693359375,0.0457044236674029880074243692433810792863368988037109375,-0.08766640279551639325372747180153965018689632415771484375,0.2998401609298346759402420502738095819950103759765625,0.297802081293796427896580780725344084203243255615234375,0.3641324084456265541831498921965248882770538330078125,0.439131744625208764176704789861105382442474365234375,0.50774542886412510345195414629415608942508697509765625,0.6588739922274482463393496800563298165798187255859375,-0.46138879141725974708521107459091581404209136962890625,0.076144880842395734621419478571624495089054107666015625,0.00780999698480557523472267433817251003347337245941162109375,-0.266576300536655652617668010861962102353572845458984375,0.454812879779351197928605188280926086008548736572265625,0.451249040412686264200914365574135445058345794677734375,-0.37341934404897336730044798969174735248088836669921875,-0.00925180490637029194489482364360810606740415096282958984375,0.201067942477659133970746552222408354282379150390625,0.09694178170549017092838539610966108739376068115234375
0.01490204926150802237916348502722030389122664928436279296875,0.0454573280074292151997639166438602842390537261962890625,0.205259863318231428053195486427284777164459228515625,0.2496302714592462113074589069583453238010406494140625,0.06708678958239779055450213718359009362757205963134765625,0.695019433201916836395639620604924857616424560546875,0.08882069158753021220764622967180912382900714874267578125,0.3882372574979895407665253515006043016910552978515625,-0.31485049621828797850042747086263261735439300537109375,0.288772818836740385872730030314414761960506439208984375,-0.131473820625336135226035594314453192055225372314453125,-0.1355336376778178142377129233864252455532550811767578125,0.1969686102535282146153150506506790407001972198486328125,-0.1487203811307683809506130501176812686026096343994140625,-0.64912072015843358396836038082255981862545013427734375,-0.06528409318453960719086381914166850037872791290283203125,0.415061096743878865655830168179818429052829742431640625,0.55644413756136745785596531277406029403209686279296875,-0.1981237805045670541392865970919956453144550323486328125,0.419731916905068003220691252863616682589054107666015625,0.169353025958345948520644697055104188621044158935546875,0.62867045621694506163379401186830364167690277099609375,0.0024985113005777811155672107901182243949733674526214599609375,-0.27248072200076567384030568064190447330474853515625,0.1657477699264529036327076028101146221160888671875,0.31117696278913709040381263548624701797962188720703125,-0.261276546519013719294122211067588068544864654541015625,0.06842090432743623551470335542035172693431377410888671875,0.454436225466009979800929841076140291988849639892578125,0.425338481947969915264451401526457630097866058349609375,0.1491904828997639709253775208708248101174831390380859375,0.01545656544772699807210880607044600765220820903778076171875,-0.1415826706670474111060542554696439765393733978271484375,-0.30475651396854341879105732004973106086254119873046875,0.1655137331700467229200768315422465093433856964111328125,-0.30818105800227912904887261902331374585628509521484375,-0.461537230688490340835272718322812579572200775146484375,-0.286248548410697301047633800408220849931240081787109375,0.1691525159749520945684508888007258065044879913330078125,0.262050736865293176780511430479236878454685211181640625,-0.11931047941348534024985639234728296287357807159423828125,0.2962545171150534617510174939525313675403594970703125,-0.104684456351160470877204033968155272305011749267578125,-0.091949952889995134608369653506088070571422576904296875,-0.1709612581375405115924337451360770501196384429931640625,0.6358006070833577272338743568980135023593902587890625,0.323316461397631316199152706758468411862850189208984375,-0.155379391554947565712296864148811437189579010009765625
0.08749503102544124721884344353384221903979778289794921875,0.003647800713373680094042672550358474836684763431549072265625,-0.0587260852386539966563105963359703309834003448486328125,-0.000946755858575964634980814960130146573646925389766693115234375,0.51550794380597519950271134803188033401966094970703125,0.1706751248916760221874255876173265278339385986328125,-0.10669920193647823569715882285890984348952770233154296875,-0.10651349819781356920156412115829880349338054656982421875,0.2373674590548175145077181014130474068224430084228515625,0.250810031833497204534211277859867550432682037353515625,0.15963457451097251560412360049667768180370330810546875,0.16412295922451447527379286839277483522891998291015625,0.58619186061573647084088634073850698769092559814453125,0.0248994302451873809889359989711010712198913097381591796875,-0.15571944782334001811108237234293483197689056396484375,0.034495633514743391512258341435881447978317737579345703125,0.150853545122761556473989230653387494385242462158203125,0.2119666643045051979132864516941481269896030426025390625,0.40139113557915651053775718537508510053157806396484375,0.35618143856418615911252345540560781955718994140625,0.09782643098003329651390913568320684134960174560546875,0.0042818523593394670900824650061622378416359424591064453125,-0.404462055729298775030855495060677640140056610107421875,0.239189854509202437515824613001313991844654083251953125,0.1607241963032215725792895000267890281975269317626953125,-0.043673176053747042590913451931555755436420440673828125,-0.310217535552428091971677304172771982848644256591796875,0.1386584297006692445552999970459495671093463897705078125,0.45944322121069303133111816350719891488552093505859375,-0.303389035507993565232709443080238997936248779296875,0.383519832134297800063649219737271778285503387451171875,-0.10768735408931141839250500424896017648279666900634765625,-0.35819778987122508073781546045211143791675567626953125,0.039925740157245502570670936393071315251290798187255859375,-0.483864860103395411083937460716697387397289276123046875,0.23156134123870686369883742372621782124042510986328125,-0.456152414113377313586994432625942863523960113525390625,-0.108686648830065124560206868409295566380023956298828125,0.67931704177745444450664535906980745494365692138671875,0.04299017421890395651562499779174686409533023834228515625,-0.211186264068450257891385035691200755536556243896484375,-0.0899712005866906416873263196976040489971637725830078125,0.243758229713626928258918269420973956584930419921875,0.31701196218024507711419346378534100949764251708984375,-0.3423638969241380447527944852481596171855926513671875,-0.08797823213636761507938643944726209156215190887451171875,0.14678607618137473611596988121164031326770782470703125,-0.165423119252234462894790567588643170893192291259765625
0.56554074648388319435099447218817658722400665283203125,-0.52741319362247740532012585390475578606128692626953125,0.62232922191921324905905521518434397876262664794921875,-0.60653015947712962674387426886823959648609161376953125,-0.2300553031830592509709987325550173409283161163330078125,0.3888888990763106345838195920805446803569793701171875,-0.3350209743622227787085421368828974664211273193359375,-0.10861598567858306296773918120379676111042499542236328125,0.23379493087634573011968086575507186353206634521484375,0.2145792651781241178188253115877159871160984039306640625,0.247387459474410487114681700404617004096508026123046875,-0.171198320498417932977730515631265006959438323974609375,0.4479856372348594018006906480877660214900970458984375,0.057144205769827434437946322987045277841389179229736328125,0.33998174157466476419386935958755202591419219970703125,-0.0827461781754365854890664877530070953071117401123046875,-0.1810363144185918871098550653186975978314876556396484375,-0.06628739003560212006416207941583706997334957122802734375,-0.328701968607038541581033541660872288048267364501953125,-0.38717212365841857657500213463208638131618499755859375,0.63665044567143624920646516329725272953510284423828125,0.038101609793953876426098048568746889941394329071044921875,0.7599253636356071428537006795522756874561309814453125,0.58280623527582398057944601532653905451297760009765625,-0.041870632716344315105150286626667366363108158111572265625,0.3020596116893823346316594324889592826366424560546875,0.5235745077719535789384508461807854473590850830078125,-0.005181748602661398993285413183684795512817800045013427734375,0.134065881642842388288272559293545782566070556640625,0.036563409705789674808418254770003841258585453033447265625,1.0753122518623674519488986334181390702724456787109375,0.52633711403197736000691975277732126414775848388671875,-0.13715946347436125396512807128601707518100738525390625,0.05696184902793322013536680969991721212863922119140625,0.281490545811226733352583551095449365675449371337890625,-0.060752889950839820965011739417604985646903514862060546875,0.06412615861831293118111574358408688567578792572021484375,0.442722266831767907735439848693204112350940704345703125,-0.2412341944105326485559004368042224086821079254150390625,0.64168762504711185368222459146636538207530975341796875,-0.03489091684801041981511815492922323755919933319091796875,-0.35102163598511360032006223264033906161785125732421875,-0.58772509250492455112890866075758822262287139892578125,0.451958531151672560088883301432360894978046417236328125,0.174544796875027830029836195535608567297458648681640625,-0.2706831330457657447396968564135022461414337158203125,-0.3737312198116720107776700388058088719844818115234375,0.0271197251793337777703296609388416982255876064300537109375
0.434826600295166676435343333650962449610233306884765625,0.039453103478897362521582437011602451093494892120361328125,-0.040267321615212438301600883505670935846865177154541015625,-0.535282650841642837491463069454766809940338134765625,-0.315406828731981503377568287760368548333644866943359375,0.173638050306983038328922930304543115198612213134765625,-0.1420719914427749086538455003392300568521022796630859375,-0.06291403219914777633636759901492041535675525665283203125,-0.25330519095114023553350079964729957282543182373046875,0.0564711545959983574061169520064140670001506805419921875,-0.1492909636253028360375338934318278916180133819580078125,-0.56548510791403472364180515796761028468608856201171875,-0.0525455653134762334932617022786871530115604400634765625,-0.54203474937326756588618081877939403057098388671875,-0.0326319186954868722949640869046561419963836669921875,-0.4381319011921041006729637956595979630947113037109375,0.1804763971715222237168774199744802899658679962158203125,-0.09123092969196354429239903538473299704492092132568359375,0.26503641699846058887857225272455252707004547119140625,-0.09297174580793761411445785824980703182518482208251953125,-0.3496997790054283683502944768406450748443603515625,0.046327699032442430648881526167315314523875713348388671875,0.99878640636002680164295952636166475713253021240234375,0.54280048658511736991982843392179347574710845947265625,-0.440728806616931867434772129854536615312099456787109375,0.265970878268196486704511016796459443867206573486328125,0.01016284814796074471854314680285824579186737537384033203125,0.2070438355597230273286157853362965397536754608154296875,-0.60102103994994759972314568585716187953948974609375,0.53467557308904523072357051205472089350223541259765625,0.099961477271809207056918467060313560068607330322265625,-0.30655272831556834578492498621926642954349517822265625,0.59723171101004812744150740400073118507862091064453125,0.118936646982706950570474191408720798790454864501953125,0.35704460227925982618302214177674613893032073974609375,0.59903826977381424701007972544175572693347930908203125,-0.67750199093395979677012519459822215139865875244140625,-0.0706508225473707895947228507793624885380268096923828125,-0.1876179656732764600146623479304253123700618743896484375,0.2350397487913135907700024063160526566207408905029296875,-0.07119341652791051633375474239073810167610645294189453125,-0.373285917121418620023831635990063659846782684326171875,-0.03227456210824096449751863247001892887055873870849609375,-0.398690405014710147479917168311658315360546112060546875,0.241173063593176528751627074598218314349651336669921875,0.2760723929777118001993585494346916675567626953125,0.0785636807547953619490499477251432836055755615234375,0.1785376637961437473745007764591719023883342742919921875
-0.014136292106743143792701999927885481156408786773681640625,-0.01287636454822520433449728471941853058524429798126220703125,0.205258152144386418758159607023117132484912872314453125,-0.052785002878419841343404783629011944867670536041259765625,0.485149796151731427240605398765183053910732269287109375,-0.76599606982543588795664391000173054635524749755859375,-0.2068573395604393905244933193898759782314300537109375,-0.4516412405831136123168789708870463073253631591796875,-0.03226377263830448871573253200040198862552642822265625,-0.45423769670897329309156020826776511967182159423828125,0.1218398369448097928735563755253679119050502777099609375,0.52071812247879256663196656518266536295413970947265625,-0.2236058469864058706466636294862837530672550201416015625,-0.5873921340111187827659477989072911441326141357421875,0.0212827110499360892814646462056771269999444484710693359375,-0.5372371843745018527016554799047298729419708251953125,0.319310253573803548565734899966628290712833404541015625,-0.054748658488715941372593221103670657612383365631103515625,-0.39331489701949740034336855387664400041103363037109375,0.566247676527016796654834251967258751392364501953125,0.12822018821768044194442381922272033989429473876953125,-0.1864503852330318955932142443998600356280803680419921875,0.07703235552358088378266387508119805715978145599365234375,0.183099683506831645285473086914862506091594696044921875,-0.55485578084780684537946626733173616230487823486328125,0.2287547785770551456163701686818967573344707489013671875,-0.06539639358805933444518387887001154012978076934814453125,-0.00143511189540484226760674868472733578528277575969696044921875,-0.225171464603396487280662086050142534077167510986328125,0.40241482713058418507756641702144406735897064208984375,-0.27813616854086131713330587444943375885486602783203125,-0.56029868390843884373708760904264636337757110595703125,0.2145669657783160488850882074984838254749774932861328125,-0.49090173540977899424575525699765421450138092041015625,0.159992202289721274777178905424079857766628265380859375,0.10098125785357002504039058976559317670762538909912109375,0.1205793013298604721139639650573371909558773040771484375,0.1212868516622138681526621439843438565731048583984375,0.315224134578023285069292569460230879485607147216796875,-0.335185411045351100423062007394037209451198577880859375,0.392308860699441097619200036206166259944438934326171875,-0.1856886309274644319966540706445812247693538665771484375,0.0841192820553671172234544428647495806217193603515625,-0.344443020638322938697939434860018081963062286376953125,-0.179103264521070892900667104186140932142734527587890625,0.500755045529249098734680956113152205944061279296875,-0.1659365585143873500495459438752732239663600921630859375,-0.474840604173336233717606091886409558355808258056640625
-0.2157516409872326235142026007451931945979595184326171875,-0.62368657744731648140401603086502291262149810791015625,0.0575890807547630723117748630102141760289669036865234375,-0.494020423597833657769484716482111252844333648681640625,-0.127324571145537135397063366326619870960712432861328125,-0.1763831461647414056148619465602678246796131134033203125,0.3404370312990965263821863118209876120090484619140625,-0.296178160185346095456537796053453348577022552490234375,-0.5783572639935690151702374350861646234989166259765625,-0.154551083041598535938732084105140529572963714599609375,0.28891381845622465807110756941256113350391387939453125,-0.0827377547827899129107009912331704981625080108642578125,0.56959929889471638819742338455398567020893096923828125,-0.13051333031468626000304311673971824347972869873046875,0.2118242654153737192235240627269377000629901885986328125,0.51627636349390881864707125714630819857120513916015625,-0.8694150758377141574584356931154616177082061767578125,0.2209306390721984258984633697764365933835506439208984375,0.00752674519184657643544600347240702831186354160308837890625,-0.025154885298527655812517167532860185019671916961669921875,0.001241092486370135201945164027392820571549236774444580078125,-0.279174682225815706804183946587727405130863189697265625,-0.24564775044409603577122425122070126235485076904296875,-0.0211616955054731610552654075263490085490047931671142578125,0.1942019802885752988164114185565267689526081085205078125,-0.29580752509232677294193081252160482108592987060546875,-0.005789671294772772737469157533496399992145597934722900390625,0.1753903474888482971749681382789276540279388427734375,0.2346374996623674935580794453926500864326953887939453125,0.31653763474286245038769038728787563741207122802734375,0.211304668731920830548887124678003601729869842529296875,-0.77585230134404359336741663355496712028980255126953125,0.5661731397895091166816428085439838469028472900390625,0.29597366799114477320387095460318960249423980712890625,-0.040372391965526006896158861536605400033295154571533203125,-0.0849336653038094413492586909342207945883274078369140625,-0.265635523178481547379448102219612337648868560791015625,0.277101617467538197114862441594596020877361297607421875,-0.01021472221270621101585351908624943462200462818145751953125,0.18447687536948909059475454341736622154712677001953125,-0.0319984654883452568352453226907528005540370941162109375,-0.10432584506525809098231860616579069755971431732177734375,0.2029169010768547554146579159350949339568614959716796875,-0.1297991459090472587956099914663354866206645965576171875,-0.1466355825881890950768138282001018524169921875,-0.441077689380453497047795963226235471665859222412109375,-0.0219010082665485779351843831364021752960979938507080078125,-0.067072520761204235117958205592003650963306427001953125
