-0.3281638112826452680081956714275293052196502685546875,-0.4072734660306256415651660063304007053375244140625,-0.1397364929656273180302861192103591747581958770751953125,0.1565153392299234724749368297125329263508319854736328125,0.20845650881193733550134083998273126780986785888671875,0.171629716342653615424040935977245680987834930419921875,0.0418322638317080996994690167412045411765575408935546875,-0.214235148195572489004945282431435771286487579345703125,0.26354794501075218260410792936454527080059051513671875,0.236614980817180187155912562957382760941982269287109375,0.0308385093099437686270380964970172499306499958038330078125,0.1330543133870018268627433144501992501318454742431640625,0.11221647748060593896557435300564975477755069732666015625,0.1497926811061336127561816056186216883361339569091796875,-0.41581069215102883784851428572437725961208343505859375,-0.307668530594729983107527004904113709926605224609375,0.24434164540706204693520930959493853151798248291015625,-0.04133906922565803998548261688483762554824352264404296875,-0.029913123662190628515578083579384838230907917022705078125,0.06281816958688220264850343710349989123642444610595703125
0.4775518928230138016033379244618117809295654296875,0.184450520163727149647314718095003627240657806396484375,0.1107165245066159264819560803516651503741741180419921875,0.60473909993874419566139977177954278886318206787109375,-0.2004277357266783798905862568062730133533477783203125,-0.23277456973210253199368935383972711861133575439453125,0.0148101206720188706411622803216232568956911563873291015625,-0.2088529905085849680546061790664680302143096923828125,-0.3583234386047602360036989921354688704013824462890625,0.1255349580730033831610370498310658149421215057373046875,-0.0021105150108112042360575255628418744890950620174407958984375,0.6471227680365421175423534805304370820522308349609375,-0.11538068799590610324923289908838341943919658660888671875,0.027696727551362043673321977621526457369327545166015625,0.1353423873466290394684818920723046176135540008544921875,0.215250946859600611471563524901284836232662200927734375,-0.3241849055213428254518248650128953158855438232421875,0.40718353019670583403666341837379150092601776123046875,0.0212704461848057420347846147024029050953686237335205078125,0.040919130310203631617493869043755694292485713958740234375
0.37800602294717455809092143681482411921024322509765625,-0.09912709870719137172923041134708910249173641204833984375,0.0021397482267247647409746935664998090942390263080596923828125,-0.0396436006717156008694047386597958393394947052001953125,0.15332738502481657594245234577101655304431915283203125,-0.017099175289146888168101412475152756087481975555419921875,-0.266439626797274342617782849629293195903301239013671875,-0.09374124082297423388165924507120507769286632537841796875,0.52965775771177880937301551966811530292034149169921875,-0.13808366504337488134268596695619635283946990966796875,-0.0965382012547038870220461603821604512631893157958984375,-0.047142136431943530705535039260212215594947338104248046875,-0.284145000363460853431973873739480040967464447021484375,0.269678959657316752451805541568319313228130340576171875,0.068571386995315009027507358041475526988506317138671875,0.1340955941497969927667099909740500152111053466796875,0.10462805151558042526804825911312946118414402008056640625,0.352075022324939812534694283385761082172393798828125,0.34671423375048238124662702830391936004161834716796875,0.03813587618433968151610002905727014876902103424072265625
0.54168806000630509434046189198852516710758209228515625,-0.04654926965912779823764111597483861260116100311279296875,0.035606384131030906214920861430073273368179798126220703125,0.11930570375465954224836195862735621631145477294921875,0.16273797905406073294187763167428784072399139404296875,-0.01080969069347436327388489729628417990170419216156005859375,-0.2911422695912702085507817173493094742298126220703125,-0.2330769011775605525915722182617173530161380767822265625,0.1613836205194475736934833776103914715349674224853515625,-0.166453905308898975068387926512514241039752960205078125,0.169544642572504233868357914616353809833526611328125,-0.1196923428369191799713888713085907511413097381591796875,-0.63057260446811291831892276604776270687580108642578125,-0.06734626807646244828209347588199307210743427276611328125,0.0283752297916568009539250994066605926491320133209228515625,0.174517315491388824710838889586739242076873779296875,-0.0158478005356611044429637757957607391290366649627685546875,0.058570683209136033264829990230282419361174106597900390625,-0.01611209307997334139184175683112698607146739959716796875,0.2256226843844423568530288548572571016848087310791015625
0.1712840295330184392508243718111771158874034881591796875,0.138665510981179462834944615678978152573108673095703125,0.11125428728413937207175621324495295993983745574951171875,0.52260331204688970085925348030286841094493865966796875,0.1774156433798101117904622014975757338106632232666015625,0.193701962504720326396778773414553143084049224853515625,0.037307204273942178029965788255140068940818309783935546875,0.142571129989906342228067614996689371764659881591796875,0.0712861771685902867456974263404845260083675384521484375,-0.410368569031810792591130621076445095241069793701171875,-0.0307319914881121654393059117182929185219109058380126953125,0.045570861643294831300199376755699631758034229278564453125,-0.0468904134875606504184730738415964879095554351806640625,-0.0986296350759860163126546694911667145788669586181640625,-0.1590811561898745341014915766209014691412448883056640625,0.0186233877513818403548473412456587539054453372955322265625,0.30079424785000263842249523804639466106891632080078125,0.06499668399506026983392104057202232070267200469970703125,-0.01570557322166170333144208370868000201880931854248046875,-0.18416376400579981265082096797414124011993408203125
0.189220296387917541469647630947292782366275787353515625,-0.1450604458215496161965774035706999711692333221435546875,0.10093472582464009523750547714371350593864917755126953125,0.324130342973574070430942128950846381485462188720703125,-0.256008897928131473609170143390656448900699615478515625,-0.230800676820972883174221124136238358914852142333984375,0.10831231563092895420208350287794019095599651336669921875,-0.079287785248591091669112529416452161967754364013671875,0.3102375946852815591370244874269701540470123291015625,0.052376749444854799053761240656967856921255588531494140625,0.2145496506803800385032587882960797287523746490478515625,-0.50855095299589192503475487683317624032497406005859375,0.23228531329293422569293170454329811036586761474609375,-0.1500676430399464911236151465345756150782108306884765625,0.2426595683183581375619297659795847721397876739501953125,0.205780590671102159294747480089426971971988677978515625,-0.035458970500871399289533059118184610269963741302490234375,0.1639056438570241358565482414633152075111865997314453125,-0.08230991690479398659174847807662445120513439178466796875,0.0222187184752284661026777712322655133903026580810546875
-0.1314833015966151152920105005250661633908748626708984375,-0.17584424604165260763721789771807380020618438720703125,0.45066226960591826422586336775566451251506805419921875,0.504183945189983884205275899148546159267425537109375,-0.1090593763612684174990619112577405758202075958251953125,-0.037486948253842765355070554278427152894437313079833984375,0.2041500665435331540731311861236463300883769989013671875,0.206382635072487496952220453749760054051876068115234375,-0.2416953609006367298395190346127492375671863555908203125,0.2125257267878416789219642168973223306238651275634765625,0.25443714436592779204460157416178844869136810302734375,-0.0119875706346036399463361732387056690640747547149658203125,-0.11189358676113562995890760021211463026702404022216796875,-0.139990117186158613549196161329746246337890625,0.06830320011171042704489764219033531844615936279296875,-0.26311042440387788499123189467354677617549896240234375,-0.088306792091298602631610492608160711824893951416015625,0.257485924612637695485517497218097560107707977294921875,-0.09812171516285043970651003064631368033587932586669921875,0.285969741317432468719061944284476339817047119140625
0.05262804354851535748593960306607186794281005859375,-0.04839385017438614655649331552922376431524753570556640625,-0.2376877921711701702189856177938054315745830535888671875,-0.134408640457163552905939241099986247718334197998046875,0.10620095711379982927891063582137576304376125335693359375,-0.082928750313213284162117133746505714952945709228515625,-0.2479636602887451413135266875542583875358104705810546875,-0.1876808806719316990996304639338632114231586456298828125,-0.1969707491007596511511934522786759771406650543212890625,-0.288116347044387044462609992478974163532257080078125,-0.159556682061448851239759960662922821938991546630859375,0.00435337038026595117556905023548097233287990093231201171875,0.4515352237574845606360440797288902103900909423828125,-0.156561077162411244056983150585438124835491180419921875,-0.1668353842984659773929223547384026460349559783935546875,-0.240447518135209536982443978558876551687717437744140625,0.1760124692214827535341470365892746485769748687744140625,0.368559329850157324504067446468980051577091217041015625,-0.1210601314216165624859655736145214177668094635009765625,0.12057291445083957726058798698431928642094135284423828125
0.285221224296642927864553485051146708428859710693359375,-0.0498314551937927008307127607622533105313777923583984375,-0.043941892800940830776657008982510888017714023590087890625,0.155004285323770696347622788380249403417110443115234375,-0.7360531251836406330113504736800678074359893798828125,-0.25523444609041046060582402787986211478710174560546875,-0.12405345939071681093945898055608267895877361297607421875,-0.316244749195252861095895013932022266089916229248046875,-0.16544540327754619912781208768137730658054351806640625,0.125177854082653805534164348500780761241912841796875,-0.059674867674937480399588451973613700829446315765380859375,0.06403307611056681392103229200074565596878528594970703125,-0.406069539600467432904906672774814069271087646484375,0.342218538466251331886525122172315604984760284423828125,-0.10348355419786910147639247270490159280598163604736328125,0.2760233236686808755422362082754261791706085205078125,-0.42958447591103665619272078401991166174411773681640625,-0.0284707011069980260586920195464699645526707172393798828125,0.2080967128505981922348411217171815223991870880126953125,-0.1246122155459259139842487229543621651828289031982421875
0.127184692056018844308340476345620118081569671630859375,-0.348705581743844528208597921548062004148960113525390625,0.05194790014917345655209857113732141442596912384033203125,0.22572339106033767475167906013666652143001556396484375,-0.271551801019464578157425194149254821240901947021484375,-0.1554125114279718833376620068520423956215381622314453125,0.2443638497126063013897834252929897047579288482666015625,-0.35627628229871433074293918252806179225444793701171875,0.469031329804795837912223532839561812579631805419921875,0.415226431258065187268613271953654475510120391845703125,-0.2214985501442053028586798291144077666103839874267578125,-0.242234983629595779230925245428807102143764495849609375,-0.29242987250868301973838470075861550867557525634765625,0.42461274486965694396900516949244774878025054931640625,-0.018005504507366994204620169739428092725574970245361328125,0.1058234259617190087254812169703654944896697998046875,-0.168615100880969703833756057065329514443874359130859375,0.56876144232078418294662469634204171597957611083984375,-0.329000159158944482928887964590103365480899810791015625,-0.0079303754320861376270190845616525621153414249420166015625
-0.17830065921140914042553049512207508087158203125,-0.01391213054887669060832866563259813119657337665557861328125,0.03536686347162011634370770707391784526407718658447265625,-0.448920619904272066857942036222084425389766693115234375,0.1559052538265112974880111096354085020720958709716796875,-0.12428229621303395202591701718120020814239978790283203125,-0.1168163751392455596000985451610176824033260345458984375,0.09349846498445391063114584540016949176788330078125,-0.04248074282837931148204546616398147307336330413818359375,0.22842752814825484364291696692816913127899169921875,0.0003511332044320105458083680627368039495195262134075164794921875,-0.397334861806555583729760883215931244194507598876953125,-0.307909909664504100046400481005548499524593353271484375,-0.3406506767850816519427326056757010519504547119140625,-0.0196182632974009583948227231076089083217084407806396484375,-0.1962931242465727199597580465706414543092250823974609375,0.07572036661240087729307646213783300481736660003662109375,-0.2154999516411582882735586963462992571294307708740234375,0.05531254544217356627910930910729803144931793212890625,0.2080813720509918363088530668392195366322994232177734375
-0.410909616954112488773631639560335315763950347900390625,0.280562675065338551494420471499324776232242584228515625,0.1082440249428327783132175454738899134099483489990234375,-0.436008123505717326562347579965717159211635589599609375,-0.43148597885783634975354061680263839662075042724609375,0.4688076468566502175150390030466951429843902587890625,0.023192963056308087133050577222093124873936176300048828125,0.254148333513408264394684010767377912998199462890625,0.1873510301581740311593904380060848779976367950439453125,-0.32823847968038821765190959922620095312595367431640625,-0.1070270729107658524981161463074386119842529296875,0.1274195178352319768322331583476625382900238037109375,0.34797895164162273573538186610676348209381103515625,-0.452044422127157508040085076572722755372524261474609375,-0.363523657864370075554205641310545615851879119873046875,0.253259671523553830940755915435147471725940704345703125,0.3882058459509563075329197090468369424343109130859375,-0.147035161283460336090200826220097951591014862060546875,0.11039370088555834625854146224810392595827579498291015625,-0.2284588442987224021774039783849730156362056732177734375
-0.0865892800688750075011057560914196074008941650390625,-0.012437184992895138069268767821995425038039684295654296875,0.108930449338147050664105108808143995702266693115234375,-0.04621217330203937490029630907883984036743640899658203125,0.3055346671034946393064046787912957370281219482421875,0.115034951848602851054437223865534178912639617919921875,-0.2480401134787360850619819530038512311875820159912109375,0.0544539101897664468143744898043223656713962554931640625,-0.553992335681511516298769493005238473415374755859375,-0.52893051712648730955379505758173763751983642578125,-0.1900302391794803924529588812220026738941669464111328125,0.360695479449516798187147514909156598150730133056640625,-0.020975963167676379972359512748880661092698574066162109375,0.1473595931872011544072620381484739482402801513671875,-0.015527983773296123726215256510840845294296741485595703125,-0.19405271450995809079387299789232201874256134033203125,-0.1446945802189884278110554305385448969900608062744140625,-0.05170046137835244970393233643335406668484210968017578125,0.0390794834104682131670216449492727406322956085205078125,-0.054403266877870164186514756465840036980807781219482421875
